,prx,time (s),epc96
672,-34,55.638694,e280116060000205403de047
1451,-32,55.662047,e280116060000205403e136b
673,-33,55.679479,e280116060000205403de047
674,-34,55.699963,e280116060000205403de047
675,-33,55.724301,e280116060000205403de047
1452,-31,55.737041,e280116060000205403e136b
676,-33,55.760856,e280116060000205403de047
1453,-31,55.774078,e280116060000205403e136b
677,-34,55.797987,e280116060000205403de047
1454,-31,55.81552,e280116060000205403e136b
678,-34,55.835561,e280116060000205403de047
1455,-31,55.85637,e280116060000205403e136b
679,-33,55.874697,e280116060000205403de047
1456,-31,55.898137,e280116060000205403e136b
680,-34,55.921703,e280116060000205403de047
1457,-31,55.936337,e280116060000205403e136b
681,-34,55.959091,e280116060000205403de047
1458,-31,55.974313,e280116060000205403e136b
682,-32,55.999945,e280116060000205403de047
1459,-29,56.01596,e280116060000205403e136b
683,-32,56.040035,e280116060000205403de047
1460,-29,56.062416,e280116060000205403e136b
684,-34,56.076487,e280116060000205403de047
685,-33,56.101736,e280116060000205403de047
686,-34,56.119372,e280116060000205403de047
1461,-29,56.144805,e280116060000205403e136b
687,-32,56.159236,e280116060000205403de047
1462,-30,56.184166,e280116060000205403e136b
688,-34,56.199274,e280116060000205403de047
1463,-32,56.225179,e280116060000205403e136b
689,-34,56.24168,e280116060000205403de047
1464,-32,56.266825,e280116060000205403e136b
690,-34,56.282552,e280116060000205403de047
1465,-32,56.307157,e280116060000205403e136b
691,-32,56.330233,e280116060000205403de047
1466,-31,56.348531,e280116060000205403e136b
692,-33,56.369456,e280116060000205403de047
1467,-32,56.389364,e280116060000205403e136b
693,-33,56.407086,e280116060000205403de047
1468,-32,56.431164,e280116060000205403e136b
1469,-32,56.444653,e280116060000205403e136b
694,-34,56.468558,e280116060000205403de047
1470,-34,56.488154,e280116060000205403e136b
695,-34,56.505362,e280116060000205403de047
1471,-31,56.527457,e280116060000205403e136b
696,-33,56.543565,e280116060000205403de047
1472,-29,56.568911,e280116060000205403e136b
697,-30,56.585407,e280116060000205403de047
1473,-30,56.60996,e280116060000205403e136b
698,-34,56.626416,e280116060000205403de047
699,-32,56.654009,e280116060000205403de047
1474,-31,56.671269,e280116060000205403e136b
700,-32,56.690493,e280116060000205403de047
1475,-29,56.709309,e280116060000205403e136b
701,-30,56.733244,e280116060000205403de047
1476,-34,56.748071,e280116060000205403e136b
702,-34,56.772689,e280116060000205403de047
1477,-31,56.788961,e280116060000205403e136b
703,-31,56.809501,e280116060000205403de047
1478,-30,56.825727,e280116060000205403e136b
704,-32,56.847059,e280116060000205403de047
1479,-31,56.868824,e280116060000205403e136b
705,-33,56.885444,e280116060000205403de047
1480,-32,56.905825,e280116060000205403e136b
706,-32,56.928979,e280116060000205403de047
1481,-30,56.943725,e280116060000205403e136b
707,-31,56.965908,e280116060000205403de047
1482,-31,56.984644,e280116060000205403e136b
708,-33,57.004365,e280116060000205403de047
1483,-32,57.02189,e280116060000205403e136b
709,-32,57.043441,e280116060000205403de047
1484,-32,57.064854,e280116060000205403e136b
710,-33,57.082538,e280116060000205403de047
1485,-32,57.106322,e280116060000205403e136b
1486,-32,57.120012,e280116060000205403e136b
1487,-32,57.147688,e280116060000205403e136b
711,-33,57.161694,e280116060000205403de047
712,-33,57.186534,e280116060000205403de047
1488,-31,57.203745,e280116060000205403e136b
713,-31,57.223384,e280116060000205403de047
1489,-31,57.245356,e280116060000205403e136b
714,-30,57.260522,e280116060000205403de047
715,-31,57.285734,e280116060000205403de047
1490,-31,57.30305,e280116060000205403e136b
716,-29,57.329799,e280116060000205403de047
1491,-30,57.345403,e280116060000205403e136b
717,-30,57.367064,e280116060000205403de047
1492,-33,57.388654,e280116060000205403e136b
718,-32,57.406334,e280116060000205403de047
1493,-31,57.42611,e280116060000205403e136b
719,-30,57.443236,e280116060000205403de047
1494,-31,57.464128,e280116060000205403e136b
1495,-32,57.482027,e280116060000205403e136b
720,-31,57.505902,e280116060000205403de047
1496,-31,57.519812,e280116060000205403e136b
721,-30,57.543561,e280116060000205403de047
1497,-30,57.561373,e280116060000205403e136b
722,-30,57.584842,e280116060000205403de047
1498,-29,57.602238,e280116060000205403e136b
723,-29,57.624941,e280116060000205403de047
1499,-30,57.644321,e280116060000205403e136b
724,-30,57.661978,e280116060000205403de047
725,-30,57.688742,e280116060000205403de047
1500,-31,57.704865,e280116060000205403e136b
1501,-31,57.73247,e280116060000205403e136b
726,-30,57.747814,e280116060000205403de047
727,-30,57.772094,e280116060000205403de047
1502,-32,57.787619,e280116060000205403e136b
728,-29,57.809211,e280116060000205403de047
1503,-31,57.829008,e280116060000205403e136b
729,-29,57.847079,e280116060000205403de047
1504,-31,57.868824,e280116060000205403e136b
1505,-31,57.888371,e280116060000205403e136b
730,-30,57.908751,e280116060000205403de047
1506,-30,57.924795,e280116060000205403e136b
731,-29,57.947393,e280116060000205403de047
1507,-31,57.961647,e280116060000205403e136b
1508,-31,57.98643,e280116060000205403e136b
732,-29,58.001714,e280116060000205403de047
1509,-30,58.022689,e280116060000205403e136b
733,-30,58.0385,e280116060000205403de047
1510,-32,58.059425,e280116060000205403e136b
734,-29,58.076466,e280116060000205403de047
1511,-31,58.1041,e280116060000205403e136b
1512,-31,58.117941,e280116060000205403e136b
1513,-29,58.145575,e280116060000205403e136b
735,-29,58.165575,e280116060000205403de047
1514,-29,58.186716,e280116060000205403e136b
736,-29,58.207607,e280116060000205403de047
1515,-30,58.2235,e280116060000205403e136b
1516,-31,58.248934,e280116060000205403e136b
1517,-30,58.262366,e280116060000205403e136b
737,-30,58.290125,e280116060000205403de047
1518,-33,58.306474,e280116060000205403e136b
1519,-33,58.331142,e280116060000205403e136b
738,-31,58.350482,e280116060000205403de047
1520,-33,58.368939,e280116060000205403e136b
739,-30,58.390764,e280116060000205403de047
1521,-31,58.407726,e280116060000205403e136b
740,-29,58.427032,e280116060000205403de047
1522,-32,58.449206,e280116060000205403e136b
741,-30,58.468307,e280116060000205403de047
1523,-33,58.494525,e280116060000205403e136b
742,-30,58.509955,e280116060000205403de047
1524,-30,58.53205,e280116060000205403e136b
743,-30,58.550697,e280116060000205403de047
1525,-32,58.568214,e280116060000205403e136b
744,-30,58.592229,e280116060000205403de047
745,-30,58.606269,e280116060000205403de047
1526,-32,58.631008,e280116060000205403e136b
746,-30,58.648081,e280116060000205403de047
1527,-32,58.668819,e280116060000205403e136b
747,-29,58.689345,e280116060000205403de047
1528,-31,58.712182,e280116060000205403e136b
1529,-32,58.736791,e280116060000205403e136b
748,-31,58.750933,e280116060000205403de047
1530,-34,58.776476,e280116060000205403e136b
749,-30,58.791986,e280116060000205403de047
750,-30,58.818194,e280116060000205403de047
751,-31,58.831633,e280116060000205403de047
1531,-30,58.855515,e280116060000205403e136b
752,-29,58.873155,e280116060000205403de047
1532,-31,58.89948,e280116060000205403e136b
753,-31,58.914511,e280116060000205403de047
754,-32,58.939728,e280116060000205403de047
1533,-33,58.954388,e280116060000205403e136b
755,-31,58.977226,e280116060000205403de047
1534,-32,58.995603,e280116060000205403e136b
756,-32,59.013982,e280116060000205403de047
1535,-33,59.036578,e280116060000205403e136b
757,-31,59.052287,e280116060000205403de047
1536,-32,59.074564,e280116060000205403e136b
1537,-32,59.092449,e280116060000205403e136b
758,-31,59.114905,e280116060000205403de047
1538,-32,59.129644,e280116060000205403e136b
1539,-31,59.154465,e280116060000205403e136b
759,-32,59.173809,e280116060000205403de047
1540,-31,59.191885,e280116060000205403e136b
760,-31,59.210339,e280116060000205403de047
1541,-32,59.228437,e280116060000205403e136b
761,-32,59.247168,e280116060000205403de047
1542,-32,59.266031,e280116060000205403e136b
762,-32,59.284638,e280116060000205403de047
1543,-31,59.308614,e280116060000205403e136b
763,-33,59.322166,e280116060000205403de047
1544,-31,59.345099,e280116060000205403e136b
764,-32,59.365156,e280116060000205403de047
1545,-29,59.383365,e280116060000205403e136b
765,-31,59.402005,e280116060000205403de047
1546,-31,59.424274,e280116060000205403e136b
766,-32,59.439143,e280116060000205403de047
767,-34,59.463481,e280116060000205403de047
1547,-32,59.479908,e280116060000205403e136b
768,-33,59.500692,e280116060000205403de047
1548,-31,59.522271,e280116060000205403e136b
769,-32,59.538502,e280116060000205403de047
1549,-32,59.559671,e280116060000205403e136b
770,-31,59.583466,e280116060000205403de047
771,-31,59.597405,e280116060000205403de047
1550,-30,59.620994,e280116060000205403e136b
772,-32,59.63887,e280116060000205403de047
1551,-33,59.658521,e280116060000205403e136b
773,-29,59.675496,e280116060000205403de047
1552,-31,59.694731,e280116060000205403e136b
774,-32,59.712517,e280116060000205403de047
775,-33,59.736993,e280116060000205403de047
776,-29,59.75656,e280116060000205403de047
777,-33,59.780861,e280116060000205403de047
1553,-32,59.79481,e280116060000205403e136b
778,-34,59.818382,e280116060000205403de047
1554,-32,59.835845,e280116060000205403e136b
779,-34,59.855052,e280116060000205403de047
1555,-32,59.876803,e280116060000205403e136b
780,-34,59.895869,e280116060000205403de047
1556,-32,59.919539,e280116060000205403e136b
781,-34,59.935815,e280116060000205403de047
1557,-32,59.956342,e280116060000205403e136b
782,-34,59.974493,e280116060000205403de047
